CEP,Logradouro,Bairro,Cidade,UF
97110215,RUA TRÊS (PQ RES MONTE CARLO),CAMOBI,SANTA MARIA,RS
97110836,RUA ADAMASTOR BRAGA (LOT PQ RES NV HORIZONTE),CAMOBI,SANTA MARIA,RS
93042372,RUA JORGE RENNER ÁVILA (LOT BELA VISTA),SANTO ANDRÉ,SÃO LEOPOLDO,RS
93030225,RUA SINODAL,MORRO DO ESPELHO,SÃO LEOPOLDO,RS
93046682,RUA CLEMENTE BARREIRO,CAMPESTRE,SÃO LEOPOLDO,RS
93046686,RUA VICENTE PRIETO,CAMPESTRE,SÃO LEOPOLDO,RS
93046684,RUA ÉRICO VERÍSSIMO,CAMPESTRE,SÃO LEOPOLDO,RS
93150007,RUA VICTALINO ZANUSSI,BOA VISTA,SÃO LEOPOLDO,RS
93150004,RUA ASSEMBLÉIA DE DEUS,BOA VISTA,SÃO LEOPOLDO,RS
93110065,RUA EDWINO FELIPPE GERNHARDT,RIO DOS SINOS,SÃO LEOPOLDO,RS
93054600,ESTRADA DO QUILOMBO - ATÉ 1019/1020,FEITORIA,SÃO LEOPOLDO,RS
93054590,ESTRADA DO QUILOMBO - DE 1021/1022 A 1539/1540,FEITORIA,SÃO LEOPOLDO,RS
93054800,ESTRADA DO QUILOMBO - DE 1541/1542 AO FIM,FEITORIA,SÃO LEOPOLDO,RS
93115433,AVENIDA JOÃO ARTHUR KOCHE,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115431,RUA AFONSO LUIZ ZABKA,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115396,RUA ERNY STEIGLEDER,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115392,TRAVESSA FRANCISCO SOARES CARDOSO,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115444,AVENIDA EMÍLIO MÜLLER,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115394,TRAVESSA SÃO MARCOS,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115422,RUA CARLOS CHAGAS,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115426,TRAVESSA BOM PRINCÍPIO,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115424,TRAVESSA FELIZ,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115435,RUA SALVADOR,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115437,RUA TUPANDI,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115439,RUA HARMONIA,SANTOS DUMONT,SÃO LEOPOLDO,RS
93115442,TRAVESSA K,SANTOS DUMONT,SÃO LEOPOLDO,RS
94460755,RUA BONSUCESSO,MARTINICA,VIAMÃO,RS
94460763,RUA GIUSEPPE GARIBALDI,MARTINICA,VIAMÃO,RS
94460765,RUA ANA TERRA,MARTINICA,VIAMÃO,RS
94460760,RUA DEZESSETE DE FEVEREIRO,MARTINICA,VIAMÃO,RS
94460770,RUA VINTE E CINCO DE JANEIRO,MARTINICA,VIAMÃO,RS
94460750,RUA PATRÍCIA RIBEIRO SEABRA,MARTINICA,VIAMÃO,RS
94460772,RUA VIVENDAS SÃO TOMÉ,MARTINICA,VIAMÃO,RS
94515325,RUA GRANDE HORIZONTE,AUGUSTA,VIAMÃO,RS
94515315,RUA BRILHANTE,AUGUSTA,VIAMÃO,RS
94515310,RUA NOVA ARAÇA,AUGUSTA,VIAMÃO,RS
94515305,RUA NOVA BASSANO,AUGUSTA,VIAMÃO,RS
94515320,RUA NOVA PETRÓPOLIS,AUGUSTA,VIAMÃO,RS
94515300,RUA SÃO SALVADOR,AUGUSTA,VIAMÃO,RS
94834412,RUA VINTE E DOIS (CONJ HAB SALOMÉ),MARIA REGINA,ALVORADA,RS
94834414,RUA VINTE E TRÊS DE DEZEMBRO (CONJ HAB SALOMÉ),MARIA REGINA,ALVORADA,RS
94834416,RUA VINTE (CONJ HAB SALOMÉ),MARIA REGINA,ALVORADA,RS
94834418,RUA EVOLUÇÃO (CONJ HAB SALOMÉ),MARIA REGINA,ALVORADA,RS
96413504,RUA QUATROCENTOS E SETENTA (NÚCLEO IVO FERRONATO),INDUSTRIAL I,BAGÉ,RS
96413506,RUA JOÃO FARIAS (NÚCLEO IVO FERRONATO),INDUSTRIAL I,BAGÉ,RS
96413508,RUA QUATROCENTOS E SETENTA E DOIS (NÚCLEO IVO FERRONATO),INDUSTRIAL I,BAGÉ,RS
96413510,RUA LUIZ ADÃO MÉDICI (NÚCLEO IVO FERRONATO),INDUSTRIAL I,BAGÉ,RS
96413512,RUA QUATROCENTOS E SETENTA E NOVE (NÚCLEO IVO FERRONATO),INDUSTRIAL I,BAGÉ,RS
96413516,RUA QUATROCENTOS E SETENTA E OITO (NÚCLEO IVO FERRONATO),INDUSTRIAL I,BAGÉ,RS
96413518,RUA QUATROCENTOS E SETENTA E SETE (NÚCLEO IVO FERRONATO),INDUSTRIAL I,BAGÉ,RS
96413524,RUA QUATROCENTOS E SETENTA E SEIS (NÚCLEO IVO FERRONATO),INDUSTRIAL I,BAGÉ,RS
