CEP,Logradouro,Bairro,Cidade,UF
69313462,RUA NIVALDO DA CONCEIÇÃO GUTIERREZ,CAMBARÁ,BOA VISTA,RR
69313635,AVENIDA JAEL BARRADAS,CARANÃ,BOA VISTA,RR
69313692,RUA ZULDIMAR SARAIVA DE PINHO,JARDIM CARANÃ,BOA VISTA,RR
69316478,RUA CORONEL MENNA BARRETO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316768,RUA CLOSVALDO PAES CAROLINO,PINTOLÂNDIA,BOA VISTA,RR
69316770,RUA TERTULIANO CARDOSO RAMOS,PINTOLÂNDIA,BOA VISTA,RR
69317027,RUA EUCLIDES GOMES DA SILVA,SANTA LUZIA,BOA VISTA,RR
69317236,RUA C-51,ALVORADA,BOA VISTA,RR
69310055,RUA FRANCISCO CÂNDIDO,AEROPORTO,BOA VISTA,RR
69310070,AVENIDA JOÃO ALENCAR,AEROPORTO,BOA VISTA,RR
69314137,RUA LAMBARI,SANTA TEREZA,BOA VISTA,RR
69307775,AVENIDA DA PITOMBEIRA,CAÇARI,BOA VISTA,RR
69310118,RUA YEYÊ COELHO,AEROPORTO,BOA VISTA,RR
69304477,RUA DO SANHAÇU,MECEJANA,BOA VISTA,RR
69318000,RUA NONATO CHACON,LAURA MOREIRA,BOA VISTA,RR
69318005,RUA CC-02,LAURA MOREIRA,BOA VISTA,RR
69318010,RUA CC-03,LAURA MOREIRA,BOA VISTA,RR
69318015,RUA CC-04,LAURA MOREIRA,BOA VISTA,RR
69318020,RUA MAJOR ECILDON PINTO,LAURA MOREIRA,BOA VISTA,RR
69318025,RUA CC-06,LAURA MOREIRA,BOA VISTA,RR
69318030,RUA CC-07,LAURA MOREIRA,BOA VISTA,RR
69318035,RUA DA CIÊNCIA,LAURA MOREIRA,BOA VISTA,RR
69318040,RUA VIGILANTE ALAN DOS SANTOS OLIVEIRA,LAURA MOREIRA,BOA VISTA,RR
69318045,RUA DA TECNOLÓGIA,LAURA MOREIRA,BOA VISTA,RR
69318050,RUA DOS ESTUDANTES,LAURA MOREIRA,BOA VISTA,RR
69318055,RUA CC-12,LAURA MOREIRA,BOA VISTA,RR
69318060,RUA CC-13,LAURA MOREIRA,BOA VISTA,RR
69318065,RUA CC-14,LAURA MOREIRA,BOA VISTA,RR
69318070,RUA CC-15,LAURA MOREIRA,BOA VISTA,RR
69318075,RUA CC-16,LAURA MOREIRA,BOA VISTA,RR
69318080,RUA CC-17,LAURA MOREIRA,BOA VISTA,RR
69318085,RUA CC-18,LAURA MOREIRA,BOA VISTA,RR
69318090,RUA CC-19,LAURA MOREIRA,BOA VISTA,RR
69318095,RUA CC-20,LAURA MOREIRA,BOA VISTA,RR
69318100,RUA CC-21,LAURA MOREIRA,BOA VISTA,RR
69318105,RUA CC-22,LAURA MOREIRA,BOA VISTA,RR
69318110,RUA CC-23,LAURA MOREIRA,BOA VISTA,RR
69318115,RUA CC-24,LAURA MOREIRA,BOA VISTA,RR
69318120,RUA CC-25,LAURA MOREIRA,BOA VISTA,RR
69318125,RUA CC-26,LAURA MOREIRA,BOA VISTA,RR
69318130,RUA CC-27,LAURA MOREIRA,BOA VISTA,RR
69318135,RUA CC-28,LAURA MOREIRA,BOA VISTA,RR
69318140,RUA CC-29,LAURA MOREIRA,BOA VISTA,RR
69318145,RUA CC-30,LAURA MOREIRA,BOA VISTA,RR
69318150,RUA CC-31,LAURA MOREIRA,BOA VISTA,RR
69318155,RUA CC-32,LAURA MOREIRA,BOA VISTA,RR
69318160,RUA CC-33,LAURA MOREIRA,BOA VISTA,RR
69318165,RUA CC-34,LAURA MOREIRA,BOA VISTA,RR
69312521,RUA ENGENHEIRO CARLOS GERALDO,CENTENÁRIO,BOA VISTA,RR
69312528,RUA VALMIR SABINO DE OLIVEIRA,CENTENÁRIO,BOA VISTA,RR
69312653,RUA BOLÔNIA,CENTENÁRIO,BOA VISTA,RR
69312655,RUA RAVENA,CENTENÁRIO,BOA VISTA,RR
69312660,AVENIDA ROMA,CENTENÁRIO,BOA VISTA,RR
69312663,RUA BÉRGAMO,CENTENÁRIO,BOA VISTA,RR
69312665,RUA MILÃO,CENTENÁRIO,BOA VISTA,RR
69312673,RUA BRÉSCIA,CENTENÁRIO,BOA VISTA,RR
69312675,RUA NÁPOLIS,CENTENÁRIO,BOA VISTA,RR
69310006,PRAÇA SANTOS DUMONT,AEROPORTO,BOA VISTA,RR
69310058,RUA JOÃO MAGALHÃES,AEROPORTO,BOA VISTA,RR
69304270,RUA EDMUNDO AMORIM,MECEJANA,BOA VISTA,RR
69310012,RUA PROFESSOR ALEXANDRE BORGES,AEROPORTO,BOA VISTA,RR
69304570,RUA ANTÔNIO LUITGARD MOURA,MECEJANA,BOA VISTA,RR
69304550,RUA XAVIER DE SAMPAIO,MECEJANA,BOA VISTA,RR
69307095,AVENIDA BARAÚNA,PARAVIANA,BOA VISTA,RR
69312218,AVENIDA GENERAL ATAÍDE TEIVE - DE 3680 A 4620 - LADO PAR,CAIMBÉ,BOA VISTA,RR
69313432,AVENIDA GENERAL ATAÍDE TEIVE - DE 5395 A 6235 - LADO ÍMPAR,CAMBARÁ,BOA VISTA,RR
69314292,AVENIDA GENERAL ATAÍDE TEIVE - DE 5982 A 7290 - LADO PAR,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69317334,AVENIDA GENERAL ATAÍDE TEIVE - DE 8607/8608 A 10939/10940,EQUATORIAL,BOA VISTA,RR
69314212,AVENIDA GENERAL ATAÍDE TEIVE - DE 5702 A 5980 - LADO PAR,JARDIM PRIMAVERA,BOA VISTA,RR
69314144,AVENIDA GENERAL ATAÍDE TEIVE - DE 5388 A 5700 - LADO PAR,SANTA TEREZA,BOA VISTA,RR
69317344,RUA EXPEDITO FRANCISCO DA SILVA - DE 2001/2002 AO FIM,EQUATORIAL,BOA VISTA,RR
69317310,RUA SEBASTIÃO FRANÇA DE SOUZA - DE 127/128 AO FIM,EQUATORIAL,BOA VISTA,RR
69316422,RUA EDMILSON JOSÉ DA COSTA - ATÉ 119/120,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69313709,RUA MAESTRO DIRSON COSTA - DE 119 AO FIM - LADO ÍMPAR,JARDIM CARANÃ,BOA VISTA,RR
69313628,RUA MAESTRO DIRSON COSTA - ATÉ 115 - LADO ÍMPAR,CARANÃ,BOA VISTA,RR
69313620,RUA WALMIR PEREIRA DA ROCHA - ATÉ 887/888,CARANÃ,BOA VISTA,RR
69306535,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK - DE 02 A 858 - LAD,CANARINHO,BOA VISTA,RR
69317316,RUA FRANCISCO RÉGIS MACIEL DE MELO - DE 173/174 AO FIM,EQUATORIAL,BOA VISTA,RR
69316748,RUA ANTÔNIA FERREIRA DA SILVA - DE 1019/1020 AO FIM,PINTOLÂNDIA,BOA VISTA,RR
69312299,RUA MESTRE ALBANO - DE 3106 A 3862 - LADO PAR,ASA BRANCA,BOA VISTA,RR
69316308,AVENIDA GENERAL BENTO GONÇALVES - ATÉ 2001/2002,OPERÁRIO,BOA VISTA,RR
69316400,AVENIDA FELINTO BARBOSA MONTEIRO - ATÉ 1177/1178,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316410,RUA JULIETA PEREIRA DE MELO - ATÉ 151 - LADO ÍMPAR,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316414,RUA DONA SINHÁ FRANCISCA ALVES DE LIMA - ATÉ 153/154,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316416,RUA SEBASTIÃO FRANÇA DE SOUZA - ATÉ 125/126,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316424,RUA FRANCISCO RÉGIS MACIEL DE MELO - ATÉ 171/172,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69317004,AVENIDA FELINTO BARBOSA MONTEIRO - DE 1179/1180 AO FIM,SANTA LUZIA,BOA VISTA,RR
69317041,RUA ODÍLIO D OLIVEIRA CRUZ - ATÉ 97/98,SANTA LUZIA,BOA VISTA,RR
69317047,RUA JULIETA PEREIRA DE MELO - DE 2 A 152 - LADO PAR,SANTA LUZIA,BOA VISTA,RR
69313680,RUA JOSÉ CARLOS DOS PRAZERES - ATÉ 797/798,JARDIM CARANÃ,BOA VISTA,RR
69313682,RUA ALTAIR PEREIRA DE MELO - ATÉ 725/726,JARDIM CARANÃ,BOA VISTA,RR
69313685,RUA WALDEMAR COÊLHO DE AGUIAR - ATÉ 795/796,JARDIM CARANÃ,BOA VISTA,RR
69313690,RUA CLARICE DE MELO CABRAL - ATÉ 829/830,JARDIM CARANÃ,BOA VISTA,RR
69314302,RUA EXPEDITO FRANCISCO DA SILVA - ATÉ 999/1000,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69317238,RUA ODÍLIO D OLIVEIRA CRUZ - DE 99/100 AO FIM,ALVORADA,BOA VISTA,RR
69317285,RUA EXPEDITO FRANCISCO DA SILVA - DE 1001/1002 AO FIM,ALVORADA,BOA VISTA,RR
69313760,RUA FÉLIX VALOIS DE ARAÚJO - DE 781/782 AO FIM,UNIÃO,BOA VISTA,RR
69313605,RUA FÉLIX VALOIS DE ARAÚJO - ATÉ 779/780,CARANÃ,BOA VISTA,RR
69316542,RUA LOURIVAL COIMBRA - ATÉ 289 - LADO ÍMPAR,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316548,RUA MARGARIDA CALAND DE PAIVA - ATÉ 705/706,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316552,RUA VEREADOR WALDEMAR GOMES - ATÉ 601/602,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316554,RUA VEREADOR MANOEL JOAQUIM MARTINS - ATÉ 527/528,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316558,RUA ANTÔNIA FERREIRA DA SILVA - ATÉ 1017/1018,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316560,RUA TARCILO AYRES - ATÉ 973/974,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316568,RUA LUIZ TAVARES DA SILVA - ATÉ 823/824,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69317306,RUA JULIETA PEREIRA DE MELO - DE 153/154 AO FIM,EQUATORIAL,BOA VISTA,RR
69306295,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK - DE 859/860 AO FIM,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69316390,AVENIDA GENERAL BENTO GONÇALVES - DE 2001/2002 AO FIM,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69317166,RUA STEVAM PEREIRA DA COSTA - DE 1087/1088 AO FIM,SANTA LUZIA,BOA VISTA,RR
69317168,RUA PROFESSOR HÉLCIO CARLOS - DE 1111/1112 AO FIM,SANTA LUZIA,BOA VISTA,RR
69316592,RUA ANTÔNIO COUTRIM DA SILVA - ATÉ 1039/1040,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69317165,RUA DANILO RODRIGUES DA SILVA - DE 891/892 AO FIM,SANTA LUZIA,BOA VISTA,RR
69312453,RUA UDINE BENEDETTI,CINTURÃO VERDE,BOA VISTA,RR
69316556,RUA LAURO ALEXANDRE DA SILVA - ATÉ 1061 - LADO ÍMPAR,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69317308,RUA DONA SINHÁ FRANCISCA ALVES DE LIMA - DE 155/156 AO FIM,EQUATORIAL,BOA VISTA,RR
69313625,AVENIDA PARIMÉ BRASIL - DE 02 A 1650 - LADO PAR,CARANÃ,BOA VISTA,RR
69317164,RUA ALMIR FOFOCAS - DE 1221/1222 AO FIM,SANTA LUZIA,BOA VISTA,RR
69316576,RUA ALMIR FOFOCAS - DE 1/2 A 1219/1220,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69317170,RUA S-22 - DE 1083/1084 AO FIM,SANTA LUZIA,BOA VISTA,RR
69317172,RUA RENATO MARQUES JR - DE 1117/1118 AO FIM,SANTA LUZIA,BOA VISTA,RR
69317174,RUA JACY DE SOUZA CRUZ - DE 1121/1122 AO FIM,SANTA LUZIA,BOA VISTA,RR
69310128,RUA SARGENTO AZEVEDO - ATÉ 1189/1190,AEROPORTO,BOA VISTA,RR
69313600,AVENIDA RUI BARAÚNA - ATÉ 99997 - LADO ÍMPAR,CARANÃ,BOA VISTA,RR
69312248,RUA BELARMINO FERNANDES MAGALHÃES - ATÉ 1039/1040,ASA BRANCA,BOA VISTA,RR
69313568,RUA CABO-POLÍCIA MILITAR LAURINDO DE ARAÚJO BRAGA - ATÉ 121,CARANÃ,BOA VISTA,RR
69312258,RUA FRANCISCO CUSTÓDIO DE ANDRADE - ATÉ 1039/1040,ASA BRANCA,BOA VISTA,RR
69312092,RUA SARGENTO AZEVEDO - DE 1191/1192 AO FIM,JARDIM FLORESTA,BOA VISTA,RR
69312282,RUA LINDOLFO BERNARDO COUTINHO - ATÉ 1039/1040,ASA BRANCA,BOA VISTA,RR
69312285,RUA MARIA RODRIGUES DOS SANTOS - ATÉ 1029/1030,ASA BRANCA,BOA VISTA,RR
69312302,RUA MOACIR DA SILVA MOTA - ATÉ 1039/1040,ASA BRANCA,BOA VISTA,RR
69312305,AVENIDA NOSSA SENHORA DE NAZARÉ - ATÉ 1059 - LADO ÍMPAR,ASA BRANCA,BOA VISTA,RR
69312176,AVENIDA PRINCESA ISABEL - DE 2032 A 2782 - LADO PAR,CAIMBÉ,BOA VISTA,RR
69316700,RUA CEZAR NOGUEIRA JÚNIOR - LADO PAR,PINTOLÂNDIA,BOA VISTA,RR
69316570,RUA CLOSVALDO PAES CAROLINO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69314473,RUA PASTOR NICANOR FABRÍCIO DOS SANTOS - ATÉ 999/1000,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314480,RUA IZÍDIO GALDINO DA SILVA - ATÉ 955/956,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314487,RUA CAUBI BRASIL DE MAGALHÃES - ATÉ 883/884,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69316514,RUA PASTOR NICANOR FABRÍCIO DOS SANTOS - DE 1001/1002 AO FIM,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69313438,AVENIDA SÃO SEBASTIÃO - ATÉ 1059 - LADO ÍMPAR,CAMBARÁ,BOA VISTA,RR
69316168,RUA CAMPINAS - DE 02 AO FIM - LADO PAR,BELA VISTA,BOA VISTA,RR
69314358,RUA SEBASTIÃO ARI PAIVA - DE 02 AO FIM - LADO PAR,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69312262,RUA FRANCISCO INÁCIO DE SOUZA - ATÉ 1029/1030,ASA BRANCA,BOA VISTA,RR
69312265,RUA HORÁCIO MARDEL DE MAGALHÃES - ATÉ 1029/1030,ASA BRANCA,BOA VISTA,RR
69316182,RUA CAMPINAS - ATÉ 99997 - LADO ÍMPAR,NOVA CIDADE,BOA VISTA,RR
69317191,RUA SEBASTIÃO ARI PAIVA - LADO ÍMPAR,ALVORADA,BOA VISTA,RR
69306005,AVENIDA BRIGADEIRO EDUARDO GOMES - ATÉ 511 - LADO ÍMPAR,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69315603,RUA ROUXINOL,SÃO BENTO,BOA VISTA,RR
69316396,AVENIDA NAZARÉ FILGUEIRAS - ATÉ 789/790,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69314551,AVENIDA NAZARÉ FILGUEIRAS - DE 791 A 1351 - LADO ÍMPAR,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69315601,RUA GOVERNADOR FÉLIX VALOIS DE ARAUJO,SÃO BENTO,BOA VISTA,RR
69315606,RUA BEM TE VI,SÃO BENTO,BOA VISTA,RR
69315609,RUA COLIBRI,SÃO BENTO,BOA VISTA,RR
69315611,TRAVESSA SÃO JORGE,SÃO BENTO,BOA VISTA,RR
69315613,RUA CURIÓ,SÃO BENTO,BOA VISTA,RR
69315614,TRAVESSA CURIÓ,SÃO BENTO,BOA VISTA,RR
69315616,TRAVESSA AMÉRICO DOS SANTOS,SÃO BENTO,BOA VISTA,RR
69315618,RUA GAIVOTA,SÃO BENTO,BOA VISTA,RR
69315620,TRAVESSA HOMERO CARNEIRO,SÃO BENTO,BOA VISTA,RR
69315623,RUA TANGARÁ,SÃO BENTO,BOA VISTA,RR
69312607,RUA JOSÉ DUARTE MADURO,CENTENÁRIO,BOA VISTA,RR
69312604,TRAVESSA CENTENÁRIO,CENTENÁRIO,BOA VISTA,RR
69309162,TRAVESSA BURITIS,BURITIS,BOA VISTA,RR
69312606,TRAVESSA PS-2,CENTENÁRIO,BOA VISTA,RR
69312608,RUA PS-4,CENTENÁRIO,BOA VISTA,RR
69312634,RUA RAMIRO DAMASCENO DA SILVA,CENTENÁRIO,BOA VISTA,RR
69312624,RUA JOAQUIM RIBEIRO PERES,CENTENÁRIO,BOA VISTA,RR
69312626,RUA VIII,CENTENÁRIO,BOA VISTA,RR
69312627,RUA IX,CENTENÁRIO,BOA VISTA,RR
69312628,RUA X,CENTENÁRIO,BOA VISTA,RR
69312629,RUA SOLANGE BRITO,CENTENÁRIO,BOA VISTA,RR
69312531,RUA IDÁLIA SOARES MADURO,CENTENÁRIO,BOA VISTA,RR
69312532,RUA MARIA DO CARMO BATALHA,CENTENÁRIO,BOA VISTA,RR
69312534,RUA XIV,CENTENÁRIO,BOA VISTA,RR
69315653,RUA SÃO JOSÉ,SÃO BENTO,BOA VISTA,RR
69315656,RUA LAURA CORREA MOREIRA,SÃO BENTO,BOA VISTA,RR
69315659,RUA ANTONIO FERREIRA DE SOUZA,SÃO BENTO,BOA VISTA,RR
69315662,RUA ECILDON DE SOUZA PINTO,SÃO BENTO,BOA VISTA,RR
69315666,RUA CAPITÃO CLOVIS DA COSTA,SÃO BENTO,BOA VISTA,RR
69315626,AVENIDA BRIGADEIRO,SÃO BENTO,BOA VISTA,RR
69315628,TRAVESSA ITERAIMA,SÃO BENTO,BOA VISTA,RR
69315630,TRAVESSA MENDES JÚNIOR,SÃO BENTO,BOA VISTA,RR
69315633,TRAVESSA ARAGUAINA,SÃO BENTO,BOA VISTA,RR
69315636,RUA GERALDO GUTTEMBERG SOARES,SÃO BENTO,BOA VISTA,RR
69315639,TRAVESSA ESTRELA D ALVA,SÃO BENTO,BOA VISTA,RR
69315642,RUA PEDRO BARBOSA DA SILVA,SÃO BENTO,BOA VISTA,RR
69315650,RUA JOSÉ RENATO HADAD,SÃO BENTO,BOA VISTA,RR
69315669,RUA SÃO BENTO,SÃO BENTO,BOA VISTA,RR
69315672,RUA DA LAGOA,SÃO BENTO,BOA VISTA,RR
69315675,RUA JOÃO DE BARRO,SÃO BENTO,BOA VISTA,RR
69315679,RUA SOLTEIRÕES,SÃO BENTO,BOA VISTA,RR
69315682,RUA ÁGUIA,SÃO BENTO,BOA VISTA,RR
69315685,RUA CANÁRIO,SÃO BENTO,BOA VISTA,RR
69315688,RUA UIRAPURÚ,SÃO BENTO,BOA VISTA,RR
69315691,RUA ANDORINHA,SÃO BENTO,BOA VISTA,RR
69315695,RUA BEIJA FLOR,SÃO BENTO,BOA VISTA,RR
69312401,RUA VERÍSSIMO GONÇALVES OLIVEIRA,CINTURÃO VERDE,BOA VISTA,RR
69312403,TRAVESSA GENESES,CINTURÃO VERDE,BOA VISTA,RR
69306300,RUA ARUAQUE - ATÉ 415/416,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69314567,RUA LAURO ALEXANDRE DA SILVA - DE 470 A 1062 - LADO PAR,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69316555,RUA LAURO ALEXANDRE DA SILVA - ATÉ 468 - LADO PAR,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316745,RUA LAURO ALEXANDRE DA SILVA - DE 1063/1064 AO FIM,PINTOLÂNDIA,BOA VISTA,RR
69317578,RUA L,CIDADE SATÉLITE,BOA VISTA,RR
69317580,RUA P,CIDADE SATÉLITE,BOA VISTA,RR
69317582,RUA N,CIDADE SATÉLITE,BOA VISTA,RR
69317584,RUA C,CIDADE SATÉLITE,BOA VISTA,RR
69317586,RUA S,CIDADE SATÉLITE,BOA VISTA,RR
69301205,TRAVESSA A,CENTRO,BOA VISTA,RR
69313562,RUA RAIMUNDO ALVES SOARES - ATÉ 789/790,CARANÃ,BOA VISTA,RR
69313708,RUA MAESTRO DIRSON COSTA - DE 2 A 99998 - LADO PAR,JARDIM CARANÃ,BOA VISTA,RR
69312170,RUA RUTH PINHEIRO - ATÉ 789/790,CAIMBÉ,BOA VISTA,RR
69313445,RUA FELIPE XAUD - DE 2571/2572 AO FIM,CAMBARÁ,BOA VISTA,RR
69313498,RUA FRANCISCO CUSTÓDIO DE ANDRADE - DE 1041/1042 A 2281/2282,TANCREDO NEVES,BOA VISTA,RR
69312004,AVENIDA CARLOS PEREIRA DE MELO - ATÉ 2025 - LADO ÍMPAR,JARDIM FLORESTA,BOA VISTA,RR
69312005,AVENIDA CARLOS PEREIRA DE MELO - DE 02 A 2500 - LADO PAR,JARDIM FLORESTA,BOA VISTA,RR
69312212,AVENIDA CARLOS PEREIRA DE MELO - DE 2027 A 2611 - LADO ÍMPAR,CAIMBÉ,BOA VISTA,RR
69313518,AVENIDA CARLOS PEREIRA DE MELO - DE 2613 A 3343 - LADO ÍMPAR,TANCREDO NEVES,BOA VISTA,RR
69313630,AVENIDA CARLOS PEREIRA DE MELO - DE 2502 A 3522 - LADO PAR,CARANÃ,BOA VISTA,RR
69314142,AVENIDA CARLOS PEREIRA DE MELO - DE 3345 A 3623 - LADO ÍMPAR,SANTA TEREZA,BOA VISTA,RR
69313742,AVENIDA CARLOS PEREIRA DE MELO - DE 3524 A 99998 - LADO PAR,UNIÃO,BOA VISTA,RR
69314008,AVENIDA CARLOS PEREIRA DE MELO - DE 3625 AO FIM - LADO ÍMPAR,PISCICULTURA,BOA VISTA,RR
69313354,RUA ARMANDO NOGUEIRA - DE 2589/2590 AO FIM,CAMBARÁ,BOA VISTA,RR
69305125,RUA ARUAQUE - DE 417/418 AO FIM,SÃO FRANCISCO,BOA VISTA,RR
69313485,RUA BELARMINO FERNANDES MAGALHÃES - DE 1041/1042 A 2367/2368,TANCREDO NEVES,BOA VISTA,RR
69317314,RUA EDMILSON JOSÉ DA COSTA - DE 121/122 AO FIM,EQUATORIAL,BOA VISTA,RR
69304560,AVENIDA GLAYCON DE PAIVA - DE 718 A 2212 - LADO PAR,MECEJANA,BOA VISTA,RR
69309695,AVENIDA GLAYCON DE PAIVA - DE 2214/2215 AO FIM,PRICUMÃ,BOA VISTA,RR
69309168,RUA JOSÉ ALEIXO - DE 481/482 A 1329/1330,BURITIS,BOA VISTA,RR
69313455,RUA JOSÉ ALEIXO - DE 3061/3062 AO FIM,CAMBARÁ,BOA VISTA,RR
69313612,RUA JOCA FARIAS - ATÉ 1989/1990,CARANÃ,BOA VISTA,RR
69313480,RUA LINDOLFO BERNARDO COUTINHO - DE 1041/1042 A 2327/2328,TANCREDO NEVES,BOA VISTA,RR
69313482,RUA MARIA RODRIGUES DOS SANTOS - DE 1031/1032 A 2327/2328,TANCREDO NEVES,BOA VISTA,RR
69313602,RUA SOLDADO-POLÍCIA MILITAR WILSON PAULINO DA SILVA - ATÉ 1,CARANÃ,BOA VISTA,RR
69303495,AVENIDA VENEZUELA - DE 02 A 520 - LADO PAR,SÃO VICENTE,BOA VISTA,RR
69304600,AVENIDA VENEZUELA - DE 522 A 2298 - LADO PAR,MECEJANA,BOA VISTA,RR
69309005,AVENIDA VENEZUELA - DE 1463 A 2161 - LADO ÍMPAR,LIBERDADE,BOA VISTA,RR
69310041,AVENIDA VENEZUELA - DE 2302 A 99998 - LADO PAR,AEROPORTO,BOA VISTA,RR
69310040,AVENIDA VENEZUELA - DE 3605 AO FIM - LADO ÍMPAR,AEROPORTO,BOA VISTA,RR
69314452,RUA DELMAN VERAS - DE 01 AO FIM - LADO ÍMPAR,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69316702,RUA DELMAN VERAS - DE 02 AO FIM - LADO PAR,PINTOLÂNDIA,BOA VISTA,RR
69313372,RUA RAIMUNDO PENAFORT - DE 2593/2594 AO FIM,CAMBARÁ,BOA VISTA,RR
69312165,AVENIDA NOSSA SENHORA DE NAZARÉ - DE 1062 A 2260 - LADO PAR,CAIMBÉ,BOA VISTA,RR
69313525,AVENIDA NOSSA SENHORA DE NAZARÉ - DE 2261 AO FIM - LADO ÍMPA,TANCREDO NEVES,BOA VISTA,RR
69312001,AVENIDA PRINCESA ISABEL - DE 02 A 2030 - LADO PAR,JARDIM FLORESTA,BOA VISTA,RR
69313528,AVENIDA PRINCESA ISABEL - DE 2783/2784 A 3535/3536,TANCREDO NEVES,BOA VISTA,RR
69314148,AVENIDA PRINCESA ISABEL - DE 3537/3538 AO FIM,SANTA TEREZA,BOA VISTA,RR
69313460,RUA MANOEL FELIPE - DE 2581/2582 AO FIM,CAMBARÁ,BOA VISTA,RR
69313488,RUA MOACIR DA SILVA MOTA - DE 1041/1042 A 2389/2390,TANCREDO NEVES,BOA VISTA,RR
69309513,RUA MESTRE ALBANO - ATÉ 1311 - LADO ÍMPAR,PRICUMÃ,BOA VISTA,RR
69313358,RUA MESTRE ALBANO - DE 3864 A 99998 - LADO PAR,CAMBARÁ,BOA VISTA,RR
69313360,RUA MESTRE ALBANO - DE 3803 AO FIM - LADO ÍMPAR,CAMBARÁ,BOA VISTA,RR
69317101,RUA CEZAR NOGUEIRA JÚNIOR - DE 1495/1496 A 2431/2432,SANTA LUZIA,BOA VISTA,RR
69318169,RUA CEZAR NOGUEIRA JÚNIOR - LADO ÍMPAR,LAURA MOREIRA,BOA VISTA,RR
69306595,AVENIDA VILLE ROY - DE 3369 A 4705 - LADO ÍMPAR,CANARINHO,BOA VISTA,RR
69306405,AVENIDA VILLE ROY - DE 3370 A 4960 - LADO PAR,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306665,AVENIDA VILLE ROY - DE 4707 A 5371 - LADO ÍMPAR,SÃO PEDRO,BOA VISTA,RR
69305098,AVENIDA VILLE ROY - DE 4962 A 5372 - LADO PAR,SÃO FRANCISCO,BOA VISTA,RR
69301000,AVENIDA VILLE ROY - DE 5373/5374 A 6277/6278,CENTRO,BOA VISTA,RR
69307725,AVENIDA VILLE ROY - ATÉ 3367/3368,CAÇARI,BOA VISTA,RR
69303445,AVENIDA VILLE ROY - DE 7099/7100 A 8613/8614,SÃO VICENTE,BOA VISTA,RR
69308055,AVENIDA VILLE ROY - DE 8615/8616 AO FIM,TREZE DE SETEMBRO,BOA VISTA,RR
69307700,AVENIDA GETÚLIO VARGAS - ATÉ 2999/3000,CAÇARI,BOA VISTA,RR
69306545,AVENIDA GETÚLIO VARGAS - DE 3001/3002 A 4343/4344,CANARINHO,BOA VISTA,RR
69306700,AVENIDA GETÚLIO VARGAS - DE 4345/4346 A 5019/5020,SÃO PEDRO,BOA VISTA,RR
69301030,AVENIDA GETÚLIO VARGAS - DE 5021/5022 A 5977/5978,CENTRO,BOA VISTA,RR
69303472,AVENIDA GETÚLIO VARGAS - DE 6675/6676 AO FIM,SÃO VICENTE,BOA VISTA,RR
69312318,AVENIDA SÃO SEBASTIÃO - ATÉ 1060 - LADO PAR,ASA BRANCA,BOA VISTA,RR
69313495,AVENIDA SÃO SEBASTIÃO - DE 1062 A 2440 - LADO PAR,TANCREDO NEVES,BOA VISTA,RR
69314152,AVENIDA SÃO SEBASTIÃO - DE 1061 AO FIM - LADO ÍMPAR,SANTA TEREZA,BOA VISTA,RR
69313782,RUA JOSÉ CARLOS DOS PRAZERES - DE 799/800 AO FIM,UNIÃO,BOA VISTA,RR
