CEP,Logradouro,Bairro,Cidade,UF
69914290,RUA TERESINA,WALDEMAR MACIEL,RIO BRANCO,AC
69914292,RUA ALEGRETE,WALDEMAR MACIEL,RIO BRANCO,AC
69914294,RUA PETROLINA,WALDEMAR MACIEL,RIO BRANCO,AC
69914296,RUA JUAZEIRO,WALDEMAR MACIEL,RIO BRANCO,AC
69914298,RUA OLINDA,WALDEMAR MACIEL,RIO BRANCO,AC
69914300,RUA SERGIPE,WALDEMAR MACIEL,RIO BRANCO,AC
69914302,TRAVESSA AURELIANO LOPES,WALDEMAR MACIEL,RIO BRANCO,AC
69914304,RUA RAIMUNDO MELO,WALDEMAR MACIEL,RIO BRANCO,AC
69914326,TRAVESSA JOÃO LOPES,CALAFATE,RIO BRANCO,AC
69914330,TRAVESSA ISRAEL LIRA,CALAFATE,RIO BRANCO,AC
69902776,RUA 12 DE JUNHO,PLACAS,RIO BRANCO,AC
69915350,RUA GREGÓRIO DE MATOS,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69901180,TRAVESSA CAPIVARA,ADALBERTO ARAGÃO,RIO BRANCO,AC
69901184,BECO MERCÚRIO,ADALBERTO ARAGÃO,RIO BRANCO,AC
69901188,TRAVESSA HEROS,ADALBERTO ARAGÃO,RIO BRANCO,AC
69901190,BECO HEROS,ADALBERTO ARAGÃO,RIO BRANCO,AC
69901206,RUA VIOLETA,JARDIM TROPICAL,RIO BRANCO,AC
69901209,RUA DÁLIA,JARDIM TROPICAL,RIO BRANCO,AC
69901212,RUA DOS ANTURIOS,JARDIM TROPICAL,RIO BRANCO,AC
69901215,RUA DAS HORTÊNCIAS,JARDIM TROPICAL,RIO BRANCO,AC
69901221,RUA PLUTÃO 2,JARDIM TROPICAL,RIO BRANCO,AC
69901218,RUA DAS SAMAMBAIAS,JARDIM TROPICAL,RIO BRANCO,AC
69901248,RUA DA DAMA DA NOITE,JARDIM TROPICAL,RIO BRANCO,AC
69901224,RUA DAS OLIVEIRAS,JARDIM TROPICAL,RIO BRANCO,AC
69901230,RUA DAS PALMEIRAS,JARDIM TROPICAL,RIO BRANCO,AC
69901233,RUA DAS ACÁCIAS,JARDIM TROPICAL,RIO BRANCO,AC
69901245,RUA DAS PALMAS,JARDIM TROPICAL,RIO BRANCO,AC
69901242,RUA DOS LÍRIOS,JARDIM TROPICAL,RIO BRANCO,AC
69901236,RUA PÊRA,JARDIM TROPICAL,RIO BRANCO,AC
69901239,RUA DO JASMIM,JARDIM TROPICAL,RIO BRANCO,AC
69901251,RUA VITÓRIA RÉGIA,JARDIM TROPICAL,RIO BRANCO,AC
69901274,BECO SÃO RAIMUNDO,CASA NOVA,RIO BRANCO,AC
69901282,TRAVESSA SANTA LÚCIA,CASA NOVA,RIO BRANCO,AC
69901278,BECO JOÃO FONSECA,CASA NOVA,RIO BRANCO,AC
69901290,BECO ESPERANÇA,CASA NOVA,RIO BRANCO,AC
69901286,TRAVESSA DA AMIZADE,CASA NOVA,RIO BRANCO,AC
69901310,TRAVESSA SANTA INÊS,BAIXA DA COLINA,RIO BRANCO,AC
69901319,RUA CASA NOVA L,BAIXA DA COLINA,RIO BRANCO,AC
69901322,RUA CASA NOVA LL,BAIXA DA COLINA,RIO BRANCO,AC
69901325,RUA FLAVIANO MELO,BAIXA DA COLINA,RIO BRANCO,AC
69901334,TRAVESSA BAIXA DA COLINA,BAIXA DA COLINA,RIO BRANCO,AC
69901337,TRAVESSA DA COLINA,BAIXA DA COLINA,RIO BRANCO,AC
69901340,TRAVESSA PLÁCIDO DE CASTRO,BAIXA DA COLINA,RIO BRANCO,AC
69901343,TRAVESSA VERÃO,BAIXA DA COLINA,RIO BRANCO,AC
69901346,TRAVESSA PRIMAVERA,BAIXA DA COLINA,RIO BRANCO,AC
69905142,RUA MÉXICO - DE 362/363 AO FIM,BAIXADA DA HABITASA,RIO BRANCO,AC
69905199,RUA MÉXICO - ATÉ 360/361,CADEIA VELHA,RIO BRANCO,AC
69919739,AVENIDA NORDESTE - DE 721/722 AO FIM,CONJUNTO TUCUMÃ,RIO BRANCO,AC
69919778,AVENIDA NORDESTE - ATÉ 719/720,CONJUNTO TUCUMÃ,RIO BRANCO,AC
69915729,AVENIDA PURUS - DE 581/582 AO FIM,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915806,AVENIDA PURUS - ATÉ 579/580,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69917770,AVENIDA SABIÁ - DE 701/702 AO FIM,CONJUNTO UNIVERSITÁRIO,RIO BRANCO,AC
69917772,AVENIDA SABIÁ - ATÉ 699/700,CONJUNTO UNIVERSITÁRIO,RIO BRANCO,AC
69915676,AVENIDA TUCUNARÉ - ATÉ 467/468,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915712,AVENIDA TUCUNARÉ - DE 469/470 AO FIM,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69905434,AVENIDA UIRAPURU - DE 501/502 AO FIM,CIDADE NOVA,RIO BRANCO,AC
69905462,AVENIDA UIRAPURU - ATÉ 499/500,CIDADE NOVA,RIO BRANCO,AC
69918180,TRAVESSA CABO FRIO,ESTAÇÃO EXPERIMENTAL,RIO BRANCO,AC
69918190,TRAVESSA PLÁCIDO DE CASTRO,ESTAÇÃO EXPERIMENTAL,RIO BRANCO,AC
69918220,RUA ARAUCÁRIA,ESTAÇÃO EXPERIMENTAL,RIO BRANCO,AC
69912305,RUA JOCA FERREIRA LIMA,FLORESTA SUL,RIO BRANCO,AC
69922215,RUA MARIA DAMIÃO,IRINEU SERRA,RIO BRANCO,AC
69918240,RUA JANDÁIA,ISAURA PARENTE,RIO BRANCO,AC
69918244,RUA JAGUARI,ISAURA PARENTE,RIO BRANCO,AC
69911502,RUA SÃO SEBASTIÃO,JOÃO EDUARDO II,RIO BRANCO,AC
69900220,RUA 25 DE MARÇO,IVETE VARGAS,RIO BRANCO,AC
69900250,RUA OSVALDO CRUZ,IVETE VARGAS,RIO BRANCO,AC
69911500,RUA SÃO FRANCISCO,JOÃO EDUARDO II,RIO BRANCO,AC
69901151,TRAVESSA RIOZINHO DO ROLA,MORADA DO SOL,RIO BRANCO,AC
69914096,RUA OURO PRETO,VILAGE TIRADENTES,RIO BRANCO,AC
69914098,RUA ANA GOMES,VILAGE TIRADENTES,RIO BRANCO,AC
69914100,RUA PEDRO NEVES,VILAGE TIRADENTES,RIO BRANCO,AC
69914102,RUA EDMUNDO ROSENO PINTO,VILAGE TIRADENTES,RIO BRANCO,AC
69914104,RUA SEBASTIÃO NUNES DA SILVA,VILAGE TIRADENTES,RIO BRANCO,AC
69914106,RUA SÃO JOÃO DEL REI,VILAGE TIRADENTES,RIO BRANCO,AC
69914260,RAMAL SANTA MARIA,WALDEMAR MACIEL,RIO BRANCO,AC
69918278,RUA LUA NOVA,ISAURA PARENTE,RIO BRANCO,AC
69918284,TRAVESSA FERNANDO LIRA II,ISAURA PARENTE,RIO BRANCO,AC
69918286,TRAVESSA FERNANDO LIRA,ISAURA PARENTE,RIO BRANCO,AC
69918026,RUA TIJUCA,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69918028,RUA GRANADA,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69918184,RUA AFONSO AMOEDO,ESTAÇÃO EXPERIMENTAL,RIO BRANCO,AC
69915242,RUA 1º DE ABRIL,NOVA ESPERANÇA,RIO BRANCO,AC
69915244,RUA JOÃO NETO DA SILVA,NOVA ESPERANÇA,RIO BRANCO,AC
69900159,RUA GABINO BESOURO,PREVENTÓRIO,RIO BRANCO,AC
69915258,RUA EMA,NOVA ESPERANÇA,RIO BRANCO,AC
69900244,RUA BELO HORIZONTE,IVETE VARGAS,RIO BRANCO,AC
69915262,RUA MARANHÃO,NOVA ESPERANÇA,RIO BRANCO,AC
69900232,RUA BOA VISTA,IVETE VARGAS,RIO BRANCO,AC
69915264,RUA PARÁ,NOVA ESPERANÇA,RIO BRANCO,AC
69915260,RUA ARMINIO ALVES,NOVA ESPERANÇA,RIO BRANCO,AC
69900238,TRAVESSA JESUS DE NAZARÉ,IVETE VARGAS,RIO BRANCO,AC
69915256,RUA PROJETADA 99,NOVA ESPERANÇA,RIO BRANCO,AC
69900199,TRAVESSA DOUTORA MARIA TAPAJÓS,IVETE VARGAS,RIO BRANCO,AC
69915252,RUA JATUARANA,NOVA ESPERANÇA,RIO BRANCO,AC
69915202,RUA SÃO JOSÉ,NOVA ESPERANÇA,RIO BRANCO,AC
69915248,RUA AVESTRUZ,NOVA ESPERANÇA,RIO BRANCO,AC
69915246,RUA JOSÉ PAULINO DE OLIVEIRA,NOVA ESPERANÇA,RIO BRANCO,AC
69915224,RUA NORDESTE,NOVA ESPERANÇA,RIO BRANCO,AC
69915294,RUA AUGUSTO CESAR,LBA VILA BETEL LL,RIO BRANCO,AC
69915272,RUA SENA MADUREIRA,LBA VILA BETEL LL,RIO BRANCO,AC
69915274,TRAVESSA ELDORADO,LBA VILA BETEL LL,RIO BRANCO,AC
69915276,RUA MÁRIO MAIA,LBA VILA BETEL LL,RIO BRANCO,AC
69900217,RUA ALMIRO DANIEL,IVETE VARGAS,RIO BRANCO,AC
69915278,RUA SENADOR GUIOMARD SANTOS,LBA VILA BETEL LL,RIO BRANCO,AC
69915280,RUA MÂNCIO LIMA,LBA VILA BETEL LL,RIO BRANCO,AC
69915282,RUA COSME,LBA VILA BETEL LL,RIO BRANCO,AC
69915284,RUA LILIA CADAXO,LBA VILA BETEL LL,RIO BRANCO,AC
69915286,TRAVESSA BETEL,LBA VILA BETEL LL,RIO BRANCO,AC
69915288,RUA CRUZEIRO DO SUL,LBA VILA BETEL LL,RIO BRANCO,AC
69915290,RUA PORTO ACRE,LBA VILA BETEL LL,RIO BRANCO,AC
69915270,RUA LBA,LBA VILA BETEL LL,RIO BRANCO,AC
69915296,RUA BRASILÉIA,LBA VILA BETEL LL,RIO BRANCO,AC
69915298,TRAVESSA RIO DE JANEIRO,LBA VILA BETEL LL,RIO BRANCO,AC
69915302,RUA SANTA ROSA,LBA VILA BETEL LL,RIO BRANCO,AC
69915304,TRAVESSA BANDEIRA,LBA VILA BETEL LL,RIO BRANCO,AC
69915292,RUA MANOEL URBANO,LBA VILA BETEL LL,RIO BRANCO,AC
69900086,RUA FAUSTO ROBALO,CENTRO,RIO BRANCO,AC
69915308,TRAVESSA BRASIL,LBA VILA BETEL LL,RIO BRANCO,AC
69915306,RUA MARTE,LBA VILA BETEL LL,RIO BRANCO,AC
69900052,BECO ARLINDO,CENTRO,RIO BRANCO,AC
69915312,RUA 25 DE DEZEMBRO,LBA VILA BETEL LL,RIO BRANCO,AC
69915310,TRAVESSA 7 DE SETEMBRO,LBA VILA BETEL LL,RIO BRANCO,AC
69915314,RUA C,LBA VILA BETEL LL,RIO BRANCO,AC
69900357,RUA ANTÔNIO MONTEIRO,IPASE,RIO BRANCO,AC
69915316,RUA PORTO WALTER,LBA VILA BETEL LL,RIO BRANCO,AC
69915318,TRAVESSA JATOBÁ,LBA VILA BETEL LL,RIO BRANCO,AC
69915352,TRAVESSA BARBOSA DA GAMA,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69915356,TRAVESSA BENTO TEIXEIRA,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69915360,RUA GANDAVO,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69915358,TRAVESSA MAGALHÃES,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69915354,RUA SÃO MATEUS,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69915362,RUA SÃO JOSÉ,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69900514,RUA PÁDUA,BOSQUE,RIO BRANCO,AC
69903200,RUA UIRAPURU,CONJUNTO OURICURÍ,RIO BRANCO,AC
69903203,RUA FLAMINGO,CONJUNTO OURICURÍ,RIO BRANCO,AC
69911506,TRAVESSA APUCARANA,JOÃO EDUARDO II,RIO BRANCO,AC
69903206,RUA GAIVOTA II,CONJUNTO OURICURÍ,RIO BRANCO,AC
69903209,RUA PERDIZ,CONJUNTO OURICURÍ,RIO BRANCO,AC
69911508,TRAVESSA FLAVIANO,JOÃO EDUARDO II,RIO BRANCO,AC
69903212,RUA TUCANO,CONJUNTO OURICURÍ,RIO BRANCO,AC
69911510,RUA SANTA TEREZINHA,JOÃO EDUARDO II,RIO BRANCO,AC
69903218,TRAVESSA JOSÉ DE ARAÚJO,CONJUNTO OURICURÍ,RIO BRANCO,AC
69911512,TRAVESSA SANTA MADALENA,JOÃO EDUARDO II,RIO BRANCO,AC
69903221,RUA GARÇA,CONJUNTO OURICURÍ,RIO BRANCO,AC
69911514,TRAVESSA MAUÁ,JOÃO EDUARDO II,RIO BRANCO,AC
69903224,RUA JOÃO DE BARRO,CONJUNTO OURICURÍ,RIO BRANCO,AC
69903227,RUA SANHAÇU,CONJUNTO OURICURÍ,RIO BRANCO,AC
69903230,RUA GRAÚNA,CONJUNTO OURICURÍ,RIO BRANCO,AC
69903233,RUA ANDORINHA,CONJUNTO OURICURÍ,RIO BRANCO,AC
69905668,TRAVESSA SANTA TEREZINHA,SEIS DE AGOSTO,RIO BRANCO,AC
69903236,RUA GAIVOTA,CONJUNTO OURICURÍ,RIO BRANCO,AC
69905690,TRAVESSA SEABRA,SEIS DE AGOSTO,RIO BRANCO,AC
69903239,RUA MERLO,CONJUNTO OURICURÍ,RIO BRANCO,AC
69903242,RUA EMA,CONJUNTO OURICURÍ,RIO BRANCO,AC
69903245,RUA AVESTRUZ,CONJUNTO OURICURÍ,RIO BRANCO,AC
69903349,RUA CAUCHO,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69905700,TRAVESSA 12 DE OUTUBRO,INVASÃO DA SEIS DE AGOSTO,RIO BRANCO,AC
69903352,RUA ARUEIRA,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903355,RUA MARUPÁ,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903361,RUA TAMARINDO,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903358,RUA TATAJUBA,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903364,RUA GUARIUBA,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903367,RUA ABIU,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903370,RUA MANITE,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903373,RUA CEDRORAMA,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903414,RUA 6,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903416,RUA 1,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903418,RUA 5,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903420,RUA 2,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903422,RUA 4,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903424,RUA 7,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903426,RUA 3,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69905002,TRAVESSA ZONA AMPLIADA,CAPOEIRA,RIO BRANCO,AC
69905010,TRAVESSA SERGIPE,CAPOEIRA,RIO BRANCO,AC
69905020,TRAVESSA JURICABA,CAPOEIRA,RIO BRANCO,AC
69905026,TRAVESSA BOA VISTA 1,CAPOEIRA,RIO BRANCO,AC
69905030,RUA AMAZONAS,CAPOEIRA,RIO BRANCO,AC
69905032,TRAVESSA DA GRANJA,CAPOEIRA,RIO BRANCO,AC
69905034,RUA ABSOLON ALMEIDA,CAPOEIRA,RIO BRANCO,AC
69905036,TRAVESSA BOA VISTA,CAPOEIRA,RIO BRANCO,AC
69905038,RUA BOA VISTA,CAPOEIRA,RIO BRANCO,AC
69905706,TRAVESSA BILÚ,INVASÃO DA SEIS DE AGOSTO,RIO BRANCO,AC
69905024,PARQUE DA MATERNIDADE,CAPOEIRA,RIO BRANCO,AC
69905709,RUA MATA MATA,INVASÃO DA SEIS DE AGOSTO,RIO BRANCO,AC
69905040,TRAVESSA MARTINIANO PRADO,CAPOEIRA,RIO BRANCO,AC
69905054,RUA RAIMUNDO FERNANDES GOUVÊA,CERÂMICA,RIO BRANCO,AC
69905712,RUA SANTA TEREZINHA,INVASÃO DA SEIS DE AGOSTO,RIO BRANCO,AC
69905056,TRAVESSA JÚLIO CÉSAR,CERÂMICA,RIO BRANCO,AC
69905715,TRAVESSA EDEN,INVASÃO DA SEIS DE AGOSTO,RIO BRANCO,AC
69905070,MERCADO NOVO,CERÂMICA,RIO BRANCO,AC
69905082,RUA PARÁ,HABITASA,RIO BRANCO,AC
69905718,RAMAL BEIRA DA JUDIA,INVASÃO DA SEIS DE AGOSTO,RIO BRANCO,AC
69905084,RUA SANTA CATARINA,HABITASA,RIO BRANCO,AC
69906113,TRAVESSA DA OTILIA,AREAL,RIO BRANCO,AC
69905090,RUA ARGENTINA,HABITASA,RIO BRANCO,AC
69908868,RUA ARIVALDO JUVENIL DO VALE,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908870,RUA PROJETADA 644,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908872,RUA HUMBERTO VASCONCELOS OLIVEIRA,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908874,RUA NEIDE MEDEIROS DE MORAES,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908876,RUA DEOVANI ARAÚJO DE MORAES,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908878,RUA ÍTALO SANTOS DA SILVA,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908880,RUA NOÉ PEREIRA,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908882,RUA SALIM FARHAT,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908884,RUA PROJETADA 653,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908824,RUA LUIZ PIRES,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69909004,RUA RAIZ DE DAVI,ROSA LINDA,RIO BRANCO,AC
69909002,RUA DOS AMORES,ROSA LINDA,RIO BRANCO,AC
69909006,RUA MONTE SIÃO,ROSA LINDA,RIO BRANCO,AC
69909008,RUA ARAÇAGI,ROSA LINDA,RIO BRANCO,AC
69909012,RUA ANTÔNIO FRANCISCO,ROSA LINDA,RIO BRANCO,AC
69909014,RUA PAQUETÁ,ROSA LINDA,RIO BRANCO,AC
69909016,RUA JOSÉ ALENCAR,ROSA LINDA,RIO BRANCO,AC
69909018,RUA SAMAMBAIA,ROSA LINDA,RIO BRANCO,AC
69909022,RUA SANTA GILBERTO CORREIA,ROSA LINDA,RIO BRANCO,AC
69909024,RUA ACRE,ROSA LINDA,RIO BRANCO,AC
69909026,RUA PANTANAL,ROSA LINDA,RIO BRANCO,AC
69909028,RUA JOÃO VIEIRA,ROSA LINDA,RIO BRANCO,AC
69909032,RUA COLINAS,ROSA LINDA,RIO BRANCO,AC
69909034,RUA RAIMUNDO CORREIA,ROSA LINDA,RIO BRANCO,AC
69909036,RUA DOS MARAJÁS,ROSA LINDA,RIO BRANCO,AC
69909038,RUA CAMPO NOVO,ROSA LINDA,RIO BRANCO,AC
69909642,RUA DA AMIZADE,VILA DA AMIZADE,RIO BRANCO,AC
69909646,RUA LÁZARO TEIXEIRA DOS SANTOS,VILA DA AMIZADE,RIO BRANCO,AC
69909648,RUA GUILHERME RODRIGUES MAGALHÃES,VILA DA AMIZADE,RIO BRANCO,AC
69909650,RUA MARIA LUCIOLA DA SILVA,VILA DA AMIZADE,RIO BRANCO,AC
69909652,RUA ABACABEIRA,VILA DA AMIZADE,RIO BRANCO,AC
69909654,TRAVESSA JUTAÍ,VILA DA AMIZADE,RIO BRANCO,AC
69909660,TRAVESSA NEUSA VIDAL,VILA DA AMIZADE,RIO BRANCO,AC
69909662,TRAVESSA DAS MANGUEIRAS,VILA DA AMIZADE,RIO BRANCO,AC
69909666,TRAVESSA JOSÉ BARBOSA,VILA DA AMIZADE,RIO BRANCO,AC
69909732,TRAVESSA PARAÍSO,VILA ACRE,RIO BRANCO,AC
69909734,RUA SERINGUEIRA,VILA ACRE,RIO BRANCO,AC
69909736,TRAVESSA SERINGUEIRA,VILA ACRE,RIO BRANCO,AC
69909738,RUA ASSIS BRASIL,VILA ACRE,RIO BRANCO,AC
69912000,RUA 26 DE JUNHO - ATÉ 411/412,SOBRAL,RIO BRANCO,AC
69912002,RUA 26 DE JUNHO - DE 413/414 AO FIM,SOBRAL,RIO BRANCO,AC
69905629,RUA 6 DE AGOSTO - ATÉ 417/418,SEIS DE AGOSTO,RIO BRANCO,AC
69905684,RUA 6 DE AGOSTO - DE 419/420 AO FIM,SEIS DE AGOSTO,RIO BRANCO,AC
69911420,RUA A - DE 518/519 AO FIM,JOÃO EDUARDO I,RIO BRANCO,AC
69911450,RUA A - DE 161/162 A 516/517,JOÃO EDUARDO I,RIO BRANCO,AC
69911216,RUA A - ATÉ 159/160,PALHEIRAL,RIO BRANCO,AC
69901085,RUA ABACATE - ATÉ 73/74,MORADA DO SOL,RIO BRANCO,AC
69901003,RUA ABACATE - DE 75/76 AO FIM,CONJUNTO JARDIM SÃO FRANCISCO,RIO BRANCO,AC
69908894,RUA ALCIDES TEIXEIRA - DE 785/786 AO FIM,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908896,RUA ALCIDES TEIXEIRA - ATÉ 783/784,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69918610,RUA ALBERTO ASSAD - DE 346/347 AO FIM,VILA IVONETE,RIO BRANCO,AC
69918582,RUA ALBERTO ASSAD - ATÉ 344/345,VILA IVONETE,RIO BRANCO,AC
69900360,RUA ALEXANDRE FARHAT - ATÉ 149/150,IPASE,RIO BRANCO,AC
69900779,RUA ALEXANDRE FARHAT - DE 151/152 AO FIM,JOSÉ AUGUSTO,RIO BRANCO,AC
69900631,RUA ALVORADA - DE 401/402 AO FIM,BOSQUE,RIO BRANCO,AC
69900664,RUA ALVORADA - ATÉ 399/400,BOSQUE,RIO BRANCO,AC
69902443,RUA ALVORADA - DE 661/662 AO FIM,ELDORADO,RIO BRANCO,AC
69901728,RUA ALVORADA - DE 371/372 A 659/660,VITÓRIA,RIO BRANCO,AC
69901770,RUA ALVORADA - ATÉ 369/370,VITÓRIA,RIO BRANCO,AC
69918552,RUA AMÉRICA - ATÉ 347/348,JARDIM AMÉRICA,RIO BRANCO,AC
69918376,RUA AMÉRICA - DE 349/350 AO FIM,NOVA ESTAÇÃO,RIO BRANCO,AC
69902687,RUA ANGICO - ATÉ 449/450,CHICO MENDES,RIO BRANCO,AC
69902717,RUA ANGICO - DE 451/452 AO FIM,CHICO MENDES,RIO BRANCO,AC
69918562,RUA ANTÔNIO PINHEIRO SOBRINHO - ATÉ 177/178,JARDIM AMÉRICA,RIO BRANCO,AC
69918709,RUA ANTÔNIO PINHEIRO SOBRINHO - DE 179/180 AO FIM,SANTA QUITÉRIA,RIO BRANCO,AC
69908886,RUA ANTONIO RIBEIRO - DE 637/638 AO FIM,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908888,RUA ANTONIO RIBEIRO - ATÉ 635/636,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69901722,RUA ARCO-ÍRIS - DE 401/402 AO FIM,VITÓRIA,RIO BRANCO,AC
69901758,RUA ARCO-ÍRIS - ATÉ 399/400,VITÓRIA,RIO BRANCO,AC
69901812,RUA AYRTON SENNA - ATÉ 369/370,VITÓRIA,RIO BRANCO,AC
69901848,RUA AYRTON SENNA - DE 371/372 AO FIM,VITÓRIA,RIO BRANCO,AC
69906390,RUA BAGUARI - ATÉ 999/1000,TAQUARÍ,RIO BRANCO,AC
69906426,RUA BAGUARI - DE 1001/1002 A 2999/3000,TAQUARÍ,RIO BRANCO,AC
69906474,RUA BAGUARI - DE 3001/3002 A 3999/4000,TAQUARÍ,RIO BRANCO,AC
69906488,RUA BAGUARI - DE 4001/4002 AO FIM,TAQUARÍ,RIO BRANCO,AC
69921500,TRAVESSA ANTARES,MONTANHÊS,RIO BRANCO,AC
69921503,TRAVESSA UNIÃO,MONTANHÊS,RIO BRANCO,AC
69912184,RUA MANGUEIRA,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912186,RUA FORTALEZA,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912190,RUA BEIJA-FLOR,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912192,TRAVESSA 2 DE JUNHO,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912196,RUA GERALDO POERSCH,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912202,RUA LOÉ FERREIRA,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912204,RUA NOEMIA MAIA DE LIMA,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912206,RUA WILSON RIBEIRO,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912212,RUA DOURADO,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69912210,RUA TUCANO,PLÁCIDO DE CASTRO,RIO BRANCO,AC
69922052,RUA FÁTIMA DO SUL II,JORGE LAVOCAT,RIO BRANCO,AC
69905092,RUA CHILE,HABITASA,RIO BRANCO,AC
69906107,RUA LAGORE,AREAL,RIO BRANCO,AC
69905096,TRAVESSA MAPINGUARI,HABITASA,RIO BRANCO,AC
69906104,TRAVESSA BEIJA-FLOR,AREAL,RIO BRANCO,AC
69905094,RUA CACAU,HABITASA,RIO BRANCO,AC
69906101,TRAVESSA CORAL,AREAL,RIO BRANCO,AC
69905098,TRAVESSA CÔCO,HABITASA,RIO BRANCO,AC
69905100,RUA ESPERANÇA,HABITASA,RIO BRANCO,AC
69906098,TRAVESSA JANAÍNA,AREAL,RIO BRANCO,AC
69905102,RUA EQUADOR,HABITASA,RIO BRANCO,AC
69905104,RUA CASTANHEIRA,HABITASA,RIO BRANCO,AC
69905108,TRAVESSA DOURADO,HABITASA,RIO BRANCO,AC
69905110,TRAVESSA TERRA,HABITASA,RIO BRANCO,AC
69917510,RUA JABURU,CONJUNTO JARDIM UNIVERSITÁRIO,RIO BRANCO,AC
69907530,TRAVESSA CONCEIÇÃO,RECANTO DOS BURITIS,RIO BRANCO,AC
69907620,TRAVESSA SANTA ROSA,SANTA INÊS,RIO BRANCO,AC
69921296,TRAVESSA CERÂMICA,ALTO ALEGRE,RIO BRANCO,AC
69921298,TRAVESSA 3 DE JUNHO,ALTO ALEGRE,RIO BRANCO,AC
69921300,TRAVESSA JACIARA,ALTO ALEGRE,RIO BRANCO,AC
69921302,RUA 7 DE SETEMBRO,ALTO ALEGRE,RIO BRANCO,AC
69918370,RUA ALTAMIRA 1,NOVA ESTAÇÃO,RIO BRANCO,AC
69918380,RUA RAFAEL,NOVA ESTAÇÃO,RIO BRANCO,AC
69918420,RUA VITÓRIA,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69919186,RUA PARAÍSO,CONJUNTO MARIANA,RIO BRANCO,AC
69909740,RUA AFONSO PENA,VILA ACRE,RIO BRANCO,AC
69909742,TRAVESSA BRASÍLIA,VILA ACRE,RIO BRANCO,AC
69909744,RAMAL BOM JESUS,VILA ACRE,RIO BRANCO,AC
69909746,TRAVESSA CASTRO ALVES,VILA ACRE,RIO BRANCO,AC
69909748,RUA OLAVO BILAC,VILA ACRE,RIO BRANCO,AC
69909750,RUA JORGE AMADO,VILA ACRE,RIO BRANCO,AC
69909752,RUA ZÉLIA GATTAI,VILA ACRE,RIO BRANCO,AC
69909754,RUA AUSTRAGÉSIMO DE ANDRADE,VILA ACRE,RIO BRANCO,AC
