CEP,Logradouro,Bairro,Cidade,UF
61810265,RUA JOAQUIM CÂNDIDO,PAVUNA,PACATUBA,CE
61810270,RUA CAMPOS DO JORDÃO,PAVUNA,PACATUBA,CE
61810275,RUA DO CILÍRIO,PAVUNA,PACATUBA,CE
61810280,RUA ASPÁSIO DE SÁ RORIZ,PAVUNA,PACATUBA,CE
61810285,RUA SÃO BENEDITO (LOT JARDIM BANDEIRANTE),PAVUNA,PACATUBA,CE
61810290,RUA SANTA TEREZINHA,PAVUNA,PACATUBA,CE
61810295,RUA SÃO PEDRO (LOT JARDIM BANDEIRANTE),PAVUNA,PACATUBA,CE
61810300,PASSEIO PEDESTRE 5 (LOT MARAJÓ),PAVUNA,PACATUBA,CE
61810305,PASSEIO PEDESTRE 8 (LOT MARAJÓ),PAVUNA,PACATUBA,CE
61810310,RUA 13 (LOT MARAJÓ),PAVUNA,PACATUBA,CE
61810315,PASSEIO PEDESTRE 4 (LOT MARAJÓ),PAVUNA,PACATUBA,CE
61810320,AVENIDA 01 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810325,RUA 12 (LOT MARAJÓ),PAVUNA,PACATUBA,CE
61810330,PASSEIO PEDESTRE 7 (LOT MARAJÓ),PAVUNA,PACATUBA,CE
61810335,PASSEIO PEDESTRE 2 (LOT MARAJÓ),PAVUNA,PACATUBA,CE
61810340,RUA UM (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810345,RUA 11 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810350,RUA 10 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810355,RUA 09 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810360,RUA 08 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810365,RUA 8-A (LOT MARAJÓ),PAVUNA,PACATUBA,CE
61810370,RUA 07 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810375,RUA 06 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810380,RUA 05 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810385,RUA 04 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810390,RUA 03 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810395,RUA 02 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810400,RUA 01 (LOT MORADA DA BOA VIZINHANÇA PACATU,PAVUNA,PACATUBA,CE
61810410,RUA C (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810415,RUA D (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810420,RUA E (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810425,RUA F (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810430,RUA A (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810435,RUA G (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810440,RUA H (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810445,RUA I (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810450,RUA J (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810455,RUA L (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810460,RUA M (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810465,RUA N (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810470,RUA O (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810475,RUA P (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810480,RUA Q (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810485,RUA B (LOT PANORAMA I),PAVUNA,PACATUBA,CE
61810490,AVENIDA 1 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810495,RUA 10 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810500,RUA PASSEIO PEDESTRE III (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810505,RUA PASSEIO PEDESTRE II (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810510,RUA 7 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810515,RUA 6 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810520,RUA 5 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810525,RUA 4 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810530,RUA 3 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810535,RUA PASSEIO PEDESTRE I (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810540,RUA 1 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61810545,RUA 2 (LOT PANORAMA II),PAVUNA,PACATUBA,CE
61812420,AVENIDA CONTORNO SUL - 1 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812423,AVENIDA CONTORNO SUL - 2 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812426,VIA PEDESTRE (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812429,RUA 103 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812432,RUA 104 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812435,RUA 103-A (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812438,RUA 104-A (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812441,RUA 105 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812444,RUA 106 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812447,AVENIDA C (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812450,AVENIDA A (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812453,RUA 108 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812456,RUA 107 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812459,RUA 111 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812462,AVENIDA B (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812465,RUA 109 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812468,RUA 110 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812471,AVENIDA NORTE SUL (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812474,RUA 131 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812477,RUA 132 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812480,RUA 133 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812483,RUA 134 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812486,RUA 135 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812489,AVENIDA F (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812492,AVENIDA E (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812495,RUA 130 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812498,RUA 129 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812501,AVENIDA D (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812504,AVENIDA G (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812507,RUA 136 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812510,AVENIDA CONTORNO LESTE (CONJ PAJUÇARA I E II),PAVUNA,PACATUBA,CE
61812513,RUA 127 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812516,RUA 126 (CONJ PAJUÇARA I),PAVUNA,PACATUBA,CE
61812519,AVENIDA C (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812522,RUA 123 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812525,RUA 125 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812528,RUA 124 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812531,RUA 122 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812534,RUA 121 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812537,RUA 121-A (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812540,RUA 119 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812543,RUA 117 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812546,RUA 118 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812549,RUA 120-A (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812552,RUA 120 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812555,RUA 116 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812558,RUA 115 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812561,RUA 114 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812564,RUA 113 (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61812567,AVENIDA CONTORNO NORTE (CONJ PAJUÇARA II),PAVUNA,PACATUBA,CE
61814004,AVENIDA B (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814008,RUA 46 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814012,RUA 2 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814016,RUA 45 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814020,RUA 39 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814024,RUA 33 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814028,RUA 27 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814032,RUA 21 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814036,AVENIDA A (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814040,RUA 15 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814044,RUA 9 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814048,AVENIDA MARGINAL NORDESTE (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814052,RUA 4 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814056,AVENIDA F (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814060,RUA 3 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814064,RUA 8 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814068,RUA 7 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814072,RUA 13 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814076,RUA 6 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814080,RUA 19 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814084,RUA 25 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814088,RUA 31 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814092,RUA 37 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814096,RUA 43 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814100,RUA 10 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814104,RUA 12 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814108,RUA 41 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814112,RUA 35 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814116,RUA 29 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814120,RUA 23 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814124,RUA 17 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814128,RUA 11 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814132,RUA 5 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814136,RUA 1 (CONJ JEREISSATI III),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814140,RUA 93 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814144,AVENIDA XXI (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814148,AVENIDA XXV (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814152,RUA 92 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814156,RUA 91 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814160,RUA 90 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814164,RUA 89 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814168,RUA 88 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814172,AVENIDA XXVI (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814176,RUA JOAQUIM PINTO DE SOUSA,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814180,RUA QUINZE DE NOVEMBRO,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814184,RUA PADRE CÍCERO,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814188,RUA SÃO FRANCISCO,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814192,AVENIDA VIRGILIO TÁVORA,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814196,RUA SANTOS DUMONT,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814200,RUA SÃO JOSÉ,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814204,RUA SÃO PEDRO,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814208,RUA SANTA EDWIRGES,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814212,AVENIDA SENADOR CARLOS JEREISSATI,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814216,RUA NOSSA SENHORA DO DESTERRO,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814220,RUA 7 DE SETEMBRO,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814224,RUA SANTO ANTÔNIO,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814228,RUA NOSSA SENHORA DA PALMA,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814232,RUA SANTA TEREZINHA,SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814236,AVENIDA XX (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814240,RUA 80 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814244,RUA 81 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
61814248,RUA 82 (CONJ JEREISSATI II),SENADOR CARLOS JEREISSATI,PACATUBA,CE
