CEP,Logradouro,Bairro,Cidade,UF
77415852,RUA RAQUEL LUSTOSA,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415854,RUA LEONIDAS BRITO,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415856,RUA SAMUEL AMARAL,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415858,RUA ELITA LEITÃO,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415860,RUA SONIA AMARAL,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415862,RUA ESDRAS AVELINO,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415864,RUA AVELINO,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415866,RUA CÍCERO LUSTOSA,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415868,RUA ANA MARIA AMARAL,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415870,RUA ALICE SHUTZ,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77415872,RUA MENDES REIS,LOTEAMENTO PARQUE RESIDENCIAL ATALAIA,GURUPI,TO
77818702,RUA 54,LOTEAMENTO LIBERDADE,ARAGUAÍNA,TO
77828461,RUA JM 65,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828462,RUA JM 40,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828463,RUA JM 35,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828464,RUA JM 60,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828465,RUA JM 30,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828466,AVENIDA JACUBA,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828467,RUA JM 55,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828468,RUA JM 50,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828469,RUA JM 45,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828470,RUA JM 25,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828471,RUA JM 20,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828472,RUA JM 15,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828473,RUA JM 10,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828474,RUA J,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828480,AVENIDA JACUBINHA,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828481,RUA JM 1,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828482,RUA JM 2,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828483,RUA JM 3,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828484,RUA JM 4,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77828485,RUA JM 5,LOTEAMENTO JARDINS MÔNACO,ARAGUAÍNA,TO
77807073,RUA JOÃO LOPES SOUSA,SÃO JOÃO,ARAGUAÍNA,TO
77818046,RUA ALZIRA MARIA DA SILVA PROPERCIO,LOTEAMENTO MANOEL GOMES DA CUNHA,ARAGUAÍNA,TO
77825000,AVENIDA BERNARDO SAYÃO,RESIDENCIAL BELCHIOR,ARAGUAÍNA,TO
77825001,RUA 13,RESIDENCIAL BELCHIOR,ARAGUAÍNA,TO
77825002,RUA OLIVEIRA,RESIDENCIAL BELCHIOR,ARAGUAÍNA,TO
77825003,AVENIDA SOARES BELCHIOR,RESIDENCIAL BELCHIOR,ARAGUAÍNA,TO
77825004,RUA AMÉLIA JACINTA,RESIDENCIAL BELCHIOR,ARAGUAÍNA,TO
77825005,RUA JOAQUIM ROSA,RESIDENCIAL BELCHIOR,ARAGUAÍNA,TO
77825006,RUA BELCHIOR,RESIDENCIAL BELCHIOR,ARAGUAÍNA,TO
77815820,RODOVIA BR-153,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815822,ALAMEDA DAS CORES,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815824,RUA CARMESIM,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815826,RUA SALMÃO,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815828,RUA VINHO,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815830,RUA DO LONTRA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815832,RUA BEGE,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815834,RUA PRATA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815836,RUA DOURADA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815838,RUA TURQUESA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815840,AVENIDA DAS CORES,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815842,RUA VÉU DA NOIVA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815844,RUA PÚRPURA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815846,RUA VIOLETA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815848,RUA OCRE,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815850,RUA CINZA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815852,RUA LARANJA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815854,RUA ROSA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815858,RUA MAGENTA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815860,RUA MARRON,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815862,BRANCA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815864,RUA VERDE,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815866,RUA VERMELHA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815868,RUA AMARELA,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77815870,RUA LAGO AZUL,LOTEAMENTO VILA AZUL,ARAGUAÍNA,TO
77827021,RUA DAS MANGABEIRAS,LOTEAMENTO ARAGUAÍNA SUL,ARAGUAÍNA,TO
77020161,110 SUL ALAMEDA 10,PLANO DIRETOR SUL,PALMAS,TO
77008002,AVENIDA NS 10,LOTEAMENTO ÁGUA FRIA,PALMAS,TO
77008004,AVENIDA LO 18,LOTEAMENTO ÁGUA FRIA,PALMAS,TO
77060610,RODOVIA TO-050,JARDIM BELA VISTA,PALMAS,TO
77060612,RUA DAS CAMÉLIAS,JARDIM BELA VISTA,PALMAS,TO
77060614,RUA DAS ORQUÍDEAS,JARDIM BELA VISTA,PALMAS,TO
77060616,RUA DO MANDACARU,JARDIM BELA VISTA,PALMAS,TO
77060622,RUA DAS PAPOULAS,JARDIM BELA VISTA,PALMAS,TO
77060624,RUA DOS CRAVOS,JARDIM BELA VISTA,PALMAS,TO
77060620,RUA DOS UMBUZEIROS,JARDIM BELA VISTA,PALMAS,TO
77060017,RUA 11,JARDIM AURENY IV,PALMAS,TO
77060019,RUA 11A,JARDIM AURENY IV,PALMAS,TO
77060021,RUA 13,JARDIM AURENY IV,PALMAS,TO
77826511,TRAVESSA SENADOR,SETOR TEREZA HILÁRIO,ARAGUAÍNA,TO
77808645,RUA TRINDADE,SETOR PALMAS,ARAGUAÍNA,TO
77808646,RUA NORDESTE,SETOR PALMAS,ARAGUAÍNA,TO
77808647,RUA PRIMEIRO DE SETEMBRO,SETOR PALMAS,ARAGUAÍNA,TO
77817742,RUA C,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817744,RUA D,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817746,RUA E,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817748,RUA F,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817750,RUA G,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817752,RUA H,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817754,RUA I,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817756,AVENIDA B,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817758,RUA J,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817760,AVENIDA C,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817762,AVENIDA DAS MANSÕES,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77823752,RUA 9,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77808639,RUA PERIMETRAL,SETOR PALMAS,ARAGUAÍNA,TO
77808640,RUA BRUSQUE,SETOR PALMAS,ARAGUAÍNA,TO
77808641,RUA ARNALDO CARDOSO,SETOR PALMAS,ARAGUAÍNA,TO
77808642,RUA CURITIBANOS,SETOR PALMAS,ARAGUAÍNA,TO
77808643,RUA CABRAL,SETOR PALMAS,ARAGUAÍNA,TO
77808644,RUA 5 DE ABRIL,SETOR PALMAS,ARAGUAÍNA,TO
77808635,RUA ESTRELA DALVA,SETOR PALMAS,ARAGUAÍNA,TO
77808636,RUA GUIMARÃES,SETOR PALMAS,ARAGUAÍNA,TO
77808637,RUA DA AMIZADE,SETOR PALMAS,ARAGUAÍNA,TO
77808638,RUA PEDRO DIA,SETOR PALMAS,ARAGUAÍNA,TO
77823754,RUA DAS GAIVOTAS,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823756,RUA DAS ANDORINHAS,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823758,RUA BÉLGICA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823760,RUA 5,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823762,RUA DOS BEM-TI-VIS,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823764,RUA 3,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823766,RUA PORTO SOLIDÃO,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823768,RUA DOS TUCANOS,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823770,RUA FRANÇA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823772,RUA GRÉCIA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823774,RUA HOLANDA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823776,RUA 5 A,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823778,RUA HUNGRIA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823780,RUA 2,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823782,RUA 3 A,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823784,RUA ITÁLIA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823786,RUA 4,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823788,RUA INGLATERRA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823790,RUA 3 B,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823792,RUA NORUEGA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823794,RUA POLÔNIA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823796,RUA PORTUGAL,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823798,RUA RÚSSIA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77823800,RUA SUÍÇA,RESIDENCIAL JARDIM EUROPA,ARAGUAÍNA,TO
77817736,AVENIDA A,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817738,RUA A,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77817740,RUA B,LOTEAMENTO SANTA MÔNICA,ARAGUAÍNA,TO
77826702,RUA ESTRELA DALVA,SETOR ALTO BONITO,ARAGUAÍNA,TO
77826704,RUA TOCANTINS,SETOR ALTO BONITO,ARAGUAÍNA,TO
77826706,RUA ARAGUAIA,SETOR ALTO BONITO,ARAGUAÍNA,TO
77826708,RUA SÃO JOÃO BATISTA,SETOR ALTO BONITO,ARAGUAÍNA,TO
77826710,RUA NOSSA SENHORA APARECIDA,SETOR ALTO BONITO,ARAGUAÍNA,TO
77826712,RUA DAS FLORES,SETOR ALTO BONITO,ARAGUAÍNA,TO
77826714,RUA CURITIBANOS,SETOR ALTO BONITO,ARAGUAÍNA,TO
77814782,RUA 1,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814784,RUA 23,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814786,RUA 22,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814788,RUA 21,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814790,RUA 20,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814792,RUA 19,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814796,RUA 18,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814798,RUA 2,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814800,RUA 17,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814802,RUA 16,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814804,RUA PINA PINTO,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814806,RUA 4,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814808,RUA 5,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814810,RUA 15,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814812,RUA 14,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814814,RUA DA IGREJA,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814816,RUA 3,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814818,RUA 13,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814820,RUA 12,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814822,RUA 11,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814824,10,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814826,9,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814828,RUA 6,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77814830,RUA 7,LOTEAMENTO MONTE SINAI,ARAGUAÍNA,TO
77434013,AVENIDA DUERÉ,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434015,RUA DANIEL NOIA AMORIM,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434017,RUA NONATO MIRANDA RIBEIRO,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434019,RUA DOS JOSINA PEREIRA SANTOS,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434021,RUA ODILON PINTO BOTELHO,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434023,RUA IRACY CARREIO DE SOUZA ALVES,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434025,RUA DA IZABEL MARIA SILVA,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434027,PRAÇA DOS GIRASSÓIS,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434029,RUA DA RAIMUNDO LUZ SILVA,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434031,RUA FILISBERTO FERNANDES SOARES,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434033,RUA RAIMUNDO NONATO DA SILVA NOLETO,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434035,RUA ALBERY ARRUDA,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434037,RUA MARCOLINO PINTO NOGUEIRA,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434039,RUA DA ALBERTO OLIVEIRA SILVA,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434001,RUA 33,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434003,RUA DE MANOEL MARTINS FRANÇA FILHO,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434005,RUA FRANCISCA JOSE DOS SANTOS,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434007,RUA DA JOÃO FONSECA LEMOS,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77434009,RUA KLEITON BISPO DE DEUS,LOTEAMENTO RESIDENCIAL JOÃO LISBOA DA CRUZ,GURUPI,TO
77423242,RUA D,WALDIR LINS II,GURUPI,TO
77423252,RUA F,WALDIR LINS II,GURUPI,TO
77423443,RUA A,WALDIR LINS II,GURUPI,TO
77423402,RUA B,WALDIR LINS II,GURUPI,TO
77423412,RUA C,WALDIR LINS II,GURUPI,TO
77423032,RUA E,WALDIR LINS I,GURUPI,TO
77441116,ALAMEDA DOS BURITIS,JARDIM BOULIVARD,GURUPI,TO
77441118,ALAMEDA MANGABEIRA,JARDIM BOULIVARD,GURUPI,TO
77441120,ALAMEDA GUARIROBA,JARDIM BOULIVARD,GURUPI,TO
77441122,ALAMEDA CAMBARÁ,JARDIM BOULIVARD,GURUPI,TO
77441124,ALAMEDA SUCUPIRA,JARDIM BOULIVARD,GURUPI,TO
77441126,ALAMEDA QUARESMEIRA,JARDIM BOULIVARD,GURUPI,TO
77441128,ALAMEDA MACAÚBA,JARDIM BOULIVARD,GURUPI,TO
77441130,ALAMEDA DAS HORTÊNCIAS,JARDIM BOULIVARD,GURUPI,TO
77441134,ALAMEDA BACABA,JARDIM BOULIVARD,GURUPI,TO
77441136,ALAMEDA CANELA,JARDIM BOULIVARD,GURUPI,TO
77441140,ALAMEDA JALAPA,JARDIM BOULIVARD,GURUPI,TO
77441142,ALAMEDA PEQUIZEIRO,JARDIM BOULIVARD,GURUPI,TO
77441144,ALAMEDA ALGODÃO,JARDIM BOULIVARD,GURUPI,TO
77441002,AVENIDA GOIÁS,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441004,RUA VS 1,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441006,RUA VS 2,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441008,RUA VS 3,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441010,RUA VS 4,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441012,RUA VS 5,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441014,RUA VS 6,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441016,RUA VS 7,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441018,RUA VS 8,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441020,RUA VS 9,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441022,RUA VS 10,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441024,RUA VS 11,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77441026,RUA VS 12,CHÁCARA RECREIO VALE DO SOL,GURUPI,TO
77433650,AVENIDA DUERÉ,VILA INDEPENDÊNCIA,GURUPI,TO
77433652,RUA A,VILA INDEPENDÊNCIA,GURUPI,TO
77433654,RUA B,VILA INDEPENDÊNCIA,GURUPI,TO
77433656,RUA C,VILA INDEPENDÊNCIA,GURUPI,TO
77433658,RUA D,VILA INDEPENDÊNCIA,GURUPI,TO
77433660,RUA E,VILA INDEPENDÊNCIA,GURUPI,TO
77433662,RUA F,VILA INDEPENDÊNCIA,GURUPI,TO
77433664,RUA G,VILA INDEPENDÊNCIA,GURUPI,TO
77433666,RUA H,VILA INDEPENDÊNCIA,GURUPI,TO
77433668,RUA I,VILA INDEPENDÊNCIA,GURUPI,TO
77433670,RUA J,VILA INDEPENDÊNCIA,GURUPI,TO
77439800,AVENIDA 9,JARDIM DA LUZ,GURUPI,TO
77439805,RUA 23,JARDIM DA LUZ,GURUPI,TO
77439810,RUA 24,JARDIM DA LUZ,GURUPI,TO
77439815,RUA 25,JARDIM DA LUZ,GURUPI,TO
77439820,RUA 26,JARDIM DA LUZ,GURUPI,TO
77439825,RUA 27,JARDIM DA LUZ,GURUPI,TO
77439830,28,JARDIM DA LUZ,GURUPI,TO
77439835,RUA 29,JARDIM DA LUZ,GURUPI,TO
77439840,RUA 19,JARDIM DA LUZ,GURUPI,TO
77421100,RUA 1,SETOR PAULO DE TARSO,GURUPI,TO
77421102,RUA 2,SETOR PAULO DE TARSO,GURUPI,TO
77421104,RUA 4,SETOR PAULO DE TARSO,GURUPI,TO
77421106,RUA 5,SETOR PAULO DE TARSO,GURUPI,TO
77421108,RUA 7,SETOR PAULO DE TARSO,GURUPI,TO
77421000,RUA 1,LOTEAMENTO SÃO JORGE,GURUPI,TO
77421002,RUA 3,LOTEAMENTO SÃO JORGE,GURUPI,TO
77421004,RUA 4,LOTEAMENTO SÃO JORGE,GURUPI,TO
77421006,RUA 5,LOTEAMENTO SÃO JORGE,GURUPI,TO
77421008,RUA D,LOTEAMENTO SÃO JORGE,GURUPI,TO
77421010,RUA 78,LOTEAMENTO SÃO JORGE,GURUPI,TO
77441102,AVENIDA GOIÁS,JARDIM BOULIVARD,GURUPI,TO
77441104,AVENIDA JATOBÁ,JARDIM BOULIVARD,GURUPI,TO
77441106,AVENIDA PARQUE,JARDIM BOULIVARD,GURUPI,TO
77441108,AVENIDA DOS IPÊS,JARDIM BOULIVARD,GURUPI,TO
77441110,ALAMEDA DOS AÇAÍS,JARDIM BOULIVARD,GURUPI,TO
77441112,ALAMEDA DAS ACÁCIAS,JARDIM BOULIVARD,GURUPI,TO
77441114,ALAMEDA DAS ORQUÍDEAS,JARDIM BOULIVARD,GURUPI,TO
77420850,RUA MONTE SINAI,SETOR BELA VISTA,GURUPI,TO
77420852,RUA TEÓFILO,SETOR BELA VISTA,GURUPI,TO
77420854,RUA SILOÉ,SETOR BELA VISTA,GURUPI,TO
77420856,RUA HEBRON,SETOR BELA VISTA,GURUPI,TO
77420858,RUA DE ROSA SARON,SETOR BELA VISTA,GURUPI,TO
77420860,RUA CIRCULAR,SETOR BELA VISTA,GURUPI,TO
77420862,RUA CANAÃ,SETOR BELA VISTA,GURUPI,TO
77420864,RUA DO DIREITA JORDÃO,SETOR BELA VISTA,GURUPI,TO
77420866,RUA BETEL,SETOR BELA VISTA,GURUPI,TO
77420868,RUA DOS LÍRIOS,SETOR BELA VISTA,GURUPI,TO
77420870,RUA JERUSALÉM,SETOR BELA VISTA,GURUPI,TO
77420872,RUA NICE,SETOR BELA VISTA,GURUPI,TO
77420874,RUA SALON,SETOR BELA VISTA,GURUPI,TO
77410465,RUA ADELMO AIRES NEGRI - DE 2700/2701 AO FIM,JARDIM SEVILHA,GURUPI,TO
77410468,RUA DE EURÍDICE RODRIGUES BRITO - DE 2400/2401 AO FIM,JARDIM SEVILHA,GURUPI,TO
77410466,RUA DE 14 NOVEMBRO - DE 2600/2601 AO FIM,JARDIM SEVILHA,GURUPI,TO
77423082,RUA L,WALDIR LINS I,GURUPI,TO
77405372,RUA D,SETOR CASEGO,GURUPI,TO
77411017,RUA 8 A,VILA SÃO JOSÉ,GURUPI,TO
77411012,RUA 10 A,VILA SÃO JOSÉ,GURUPI,TO
77411027,RUA 12 A,VILA SÃO JOSÉ,GURUPI,TO
77411033,RUA 14 A,VILA SÃO JOSÉ,GURUPI,TO
77411037,RUA 16 A,VILA SÃO JOSÉ,GURUPI,TO
77411042,RUA 18 A,VILA SÃO JOSÉ,GURUPI,TO
77411047,RUA 20 A,VILA SÃO JOSÉ,GURUPI,TO
77411088,RUA 15,VILA SÃO JOSÉ,GURUPI,TO
77411043,RUA 26,VILA SÃO JOSÉ,GURUPI,TO
77410145,RUA 16 A,VILA PAULISTA,GURUPI,TO
77405045,RUA 13 A,SETOR CENTRAL,GURUPI,TO
77415705,RUA D,PARQUE RESIDENCIAL NOVA FRONTEIRA,GURUPI,TO
77024555,1306 SUL ALAMEDA 3 A,PLANO DIRETOR SUL,PALMAS,TO
77002026,405 NORTE ALAMEDA 6,PLANO DIRETOR NORTE,PALMAS,TO
77080087,AVENIDA 4ª AVENIDA,TAQUARUSSU,PALMAS,TO
77064147,RUA SF 15,SETOR SANTA FÉ 2 (TAQUARALTO),PALMAS,TO
77827121,VIELA DA PAZ,LOTEAMENTO ARAGUAÍNA SUL,ARAGUAÍNA,TO
77827271,RUA DAS AMOREIRAS,LOTEAMENTO ARAGUAÍNA SUL,ARAGUAÍNA,TO
77006720,604 NORTE ALAMEDA 10,PLANO DIRETOR NORTE,PALMAS,TO
77006774,606 NORTE RUA 1,PLANO DIRETOR NORTE,PALMAS,TO
77006776,606 NORTE RUA 2,PLANO DIRETOR NORTE,PALMAS,TO
77006778,606 NORTE ALAMEDA A,PLANO DIRETOR NORTE,PALMAS,TO
77006780,606 NORTE RUA 3,PLANO DIRETOR NORTE,PALMAS,TO
77006782,606 NORTE RUA 4,PLANO DIRETOR NORTE,PALMAS,TO
77006784,606 NORTE RUA 5,PLANO DIRETOR NORTE,PALMAS,TO
77006786,606 NORTE RUA 9,PLANO DIRETOR NORTE,PALMAS,TO
77006788,606 NORTE RUA 8,PLANO DIRETOR NORTE,PALMAS,TO
77006790,606 NORTE RUA 6,PLANO DIRETOR NORTE,PALMAS,TO
77006792,606 NORTE RUA 7,PLANO DIRETOR NORTE,PALMAS,TO
77006794,606 NORTE RUA 10,PLANO DIRETOR NORTE,PALMAS,TO
77006796,606 NORTE RUA 11,PLANO DIRETOR NORTE,PALMAS,TO
77006798,606 NORTE RUA 12,PLANO DIRETOR NORTE,PALMAS,TO
77006800,606 NORTE RUA 13,PLANO DIRETOR NORTE,PALMAS,TO
77006804,606 NORTE RUA 14,PLANO DIRETOR NORTE,PALMAS,TO
77015668,405 SUL ALAMEDA 18,PLANO DIRETOR SUL,PALMAS,TO
77001217,QUADRA 301 NORTE AVENIDA TEOTÔNIO SEGURADO,PLANO DIRETOR NORTE,PALMAS,TO
77001213,QUADRA 301 NORTE AVENIDA LO 10,PLANO DIRETOR NORTE,PALMAS,TO
77001218,QUADRA 301 NORTE AVENIDA LO 8,PLANO DIRETOR NORTE,PALMAS,TO
77001219,QUADRA 301 NORTE RUA NS A,PLANO DIRETOR NORTE,PALMAS,TO
77001220,QUADRA 301 NORTE AVENIDA NS 1,PLANO DIRETOR NORTE,PALMAS,TO
77059028,AVENIDA TRAJANO COÊLHO NETO,LOTEAMENTO BERTAVILLE,PALMAS,TO
77059030,RUA NETO BRAGA,LOTEAMENTO BERTAVILLE,PALMAS,TO
77059032,RUA ZECA MORAES,LOTEAMENTO BERTAVILLE,PALMAS,TO
77059034,RUA ALDACY GOMES,LOTEAMENTO BERTAVILLE,PALMAS,TO
